 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.9992178144E+00   0.0000000000E+00   0.0000000000E+00  -0.7045154585E-05   0.0000000000E+00   0.0000000000E+00  -0.7751403960E-03   0.5615836465E+00   0.3185442509E-02  -0.2164199583E-01  -0.2395506742E-02   0.3432427583E-02   0.3942217259E-02   0.2293671070E-02
   0.1003762342E+01   0.0000000000E+00   0.9994502930E+00   0.5431175362E-04   0.0000000000E+00  -0.3589054685E-05   0.3708030438E-02   0.0000000000E+00  -0.5461179715E-03   0.5502488166E+00   0.1063247476E-01  -0.1697459996E-01  -0.1174754716E-01   0.7870638025E-03   0.4502367895E-02   0.2078687314E-02
   0.1003778052E+01   0.9991583160E+00   0.9995304810E+00   0.5284127402E-04   0.4825889669E-06  -0.4215741386E-05   0.3725210471E-02  -0.8421666034E-03  -0.4653032555E-03   0.5504796656E+00   0.8769529722E-02  -0.1495806468E-01  -0.8251408605E-02  -0.7394798308E-03   0.4253694698E-02   0.2079394885E-02
   0.0000000000E+00   0.9988189292E+00   0.9991865801E+00   0.0000000000E+00   0.1072769968E-05  -0.4408901596E-05   0.0000000000E+00  -0.1182143613E-02  -0.8090110083E-03   0.5596412857E+00   0.5965619019E-02  -0.1040524182E-01   0.2351455904E-02   0.3802171924E-02   0.3045612537E-02   0.2299468238E-02
   0.2007000000E+01   0.0000000000E+00   0.2882146399E-03   0.1000000000E-03   0.0000000000E+00   0.5545224467E-06   0.6900000000E-02   0.0000000000E+00   0.2876601174E-03   0.5395303486E+00   0.2068059181E-01  -0.1765384311E-01  -0.5693262232E-02   0.8258619172E-02   0.7580141431E-03   0.1858746986E-02
   0.2007000000E+01   0.9993150158E+00   0.2881031245E-03   0.1000000000E-03   0.1152353582E-06  -0.7621149138E-08   0.6900000000E-02  -0.6850994004E-03   0.2881107456E-03   0.5412760780E+00   0.1433238207E-01  -0.2284793460E-01  -0.3442201410E-02   0.5882856831E-02   0.6711782764E-03   0.1861635472E-02
   0.2007000000E+01   0.0000000000E+00   0.9996822804E+00   0.1000000000E-03   0.0000000000E+00  -0.2909668046E-05   0.6900000000E-02   0.0000000000E+00  -0.3148099011E-03   0.5400971065E+00   0.1844116750E-01  -0.1996460191E-01  -0.5808789429E-02   0.6160166138E-02   0.9741014037E-03   0.1867855821E-02
   0.2007000000E+01   0.9993181726E+00   0.9996737088E+00   0.1000000000E-03  -0.3578298411E-06  -0.3499001845E-05   0.6900000000E-02  -0.6814695704E-03  -0.3227921719E-03   0.5419620410E+00   0.1186453430E-01  -0.2539457100E-01  -0.3639433987E-02   0.2995423845E-02   0.8516120399E-03   0.1870135466E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.8000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5605007020E+00   0.5956976535E-02  -0.1130835622E-01   0.6738175422E-03   0.1208040036E-02  -0.2334636773E-02   0.2853578950E-02
   0.1004483419E+01   0.0000000000E+00   0.2557533270E-03   0.5111968666E-04   0.0000000000E+00  -0.2081392438E-05   0.4432299636E-02   0.0000000000E+00   0.2578347194E-03   0.5542294039E+00   0.1055583412E-01  -0.5092840344E-02  -0.3488576028E-02   0.4463212812E-03   0.1822053681E-03   0.2600936872E-02
   0.1004464115E+01   0.9991904065E+00   0.2363115982E-03   0.5375691076E-04  -0.1696587559E-05  -0.1726964031E-05   0.4410358057E-02  -0.8078969178E-03   0.2380385622E-03   0.5544150266E+00   0.9669892715E-02  -0.5002457085E-02  -0.1637674393E-02   0.2441934791E-03  -0.7877119980E-05   0.2601726748E-02
   0.0000000000E+00   0.9990492137E+00   0.4623271199E-03   0.0000000000E+00  -0.2798868138E-05  -0.4254087968E-05   0.0000000000E+00  -0.9479874180E-03   0.4665812079E-03   0.5604073724E+00   0.3572751909E-02  -0.5292173852E-02   0.3553529955E-02   0.3474716627E-02  -0.1466641957E-02   0.2859749072E-02
   0.0000000000E+00   0.0000000000E+00   0.9991764919E+00   0.0000000000E+00   0.0000000000E+00  -0.2214208550E-05   0.0000000000E+00   0.0000000000E+00  -0.8212939399E-03   0.5600873417E+00   0.8058535718E-02  -0.1116049747E-01  -0.5042765686E-03   0.4773711901E-02   0.1860382753E-02   0.2848393310E-02
   0.1004286342E+01   0.0000000000E+00   0.9994344315E+00   0.5119348782E-04   0.0000000000E+00  -0.6281711050E-06   0.4235148778E-02   0.0000000000E+00  -0.5649403136E-03   0.5542736547E+00   0.1024458344E-01  -0.5098040038E-02  -0.4615879074E-02   0.2127226629E-02   0.6030158948E-03   0.2602314575E-02
   0.1004309152E+01   0.9991455934E+00   0.9994995622E+00   0.5314557608E-04  -0.2529160673E-05  -0.2519823607E-05   0.4256006762E-02  -0.8518774385E-03  -0.4979179386E-03   0.5544596087E+00   0.9397628591E-02  -0.4955654795E-02  -0.3062871531E-02   0.7411677244E-03   0.4115836253E-03   0.2603340693E-02
   0.0000000000E+00   0.9988196421E+00   0.9991560651E+00   0.0000000000E+00  -0.6971498463E-06  -0.2227133431E-05   0.0000000000E+00  -0.1179660747E-02  -0.8417077996E-03   0.5598675384E+00   0.6104331310E-02  -0.4622857786E-02   0.1688572060E-02   0.4371167590E-02   0.2766081600E-02   0.2855470813E-02
   0.2008000000E+01   0.0000000000E+00   0.2714273291E-03   0.1000000000E-03   0.0000000000E+00  -0.2783110387E-05   0.7900000000E-02   0.0000000000E+00   0.2742104394E-03   0.5484183165E+00   0.1474348299E-01  -0.2312506768E-02  -0.2264144215E-02   0.3799338833E-02  -0.6264441126E-03   0.2351265979E-02
   0.2008000000E+01   0.9993034138E+00   0.2671106105E-03   0.1000000000E-03  -0.2280286961E-05  -0.2970539508E-05   0.7900000000E-02  -0.6943059565E-03   0.2700811500E-03   0.5482935094E+00   0.1375102489E-01  -0.3526342668E-02  -0.1483482706E-02   0.1927828266E-02  -0.1050068576E-02   0.2352315212E-02
   0.2008000000E+01   0.0000000000E+00   0.9996664648E+00   0.1000000000E-03   0.0000000000E+00  -0.1163061985E-05   0.7900000000E-02   0.0000000000E+00  -0.3323720947E-03   0.5486847482E+00   0.1342002320E-01  -0.2880152440E-02  -0.2539440299E-02   0.3631241194E-02  -0.9633848862E-03   0.2359958276E-02
   0.2008000000E+01   0.9993039700E+00   0.9996569002E+00   0.1000000000E-03  -0.2255346407E-05  -0.8383839611E-06   0.7900000000E-02  -0.6937746688E-03  -0.3422613760E-03   0.5486947899E+00   0.1204392470E-01  -0.4464386315E-02  -0.1679405829E-02   0.2062507461E-02  -0.1404977612E-02   0.2360630760E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.9000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5568995209E+00  -0.7918263435E-03   0.1799037393E-02   0.2018294765E-02  -0.5591832427E-03  -0.5089392057E-02   0.3403787360E-02
   0.1004989925E+01   0.0000000000E+00   0.2362160864E-03   0.5042998213E-04   0.0000000000E+00  -0.1652176330E-05   0.4939494867E-02   0.0000000000E+00   0.2378682628E-03   0.5531037779E+00  -0.2416889960E-02   0.5190494010E-02   0.2185512841E-02  -0.1239266698E-02  -0.1483812968E-02   0.3131651716E-02
   0.1004996033E+01   0.9991646812E+00   0.2201332796E-03   0.5259859049E-04  -0.2891460496E-05  -0.1270837882E-05   0.4943434313E-02  -0.8324272945E-03   0.2214041175E-03   0.5532493691E+00  -0.2398611321E-02   0.4337446330E-02   0.2783191813E-02  -0.3046594172E-03  -0.1545393994E-02   0.3132641068E-02
   0.0000000000E+00   0.9990215450E+00   0.4267129724E-03   0.0000000000E+00  -0.2536619302E-05  -0.2715900485E-05   0.0000000000E+00  -0.9759183378E-03   0.4294288729E-03   0.5574316598E+00  -0.4950782190E-02   0.4195100699E-02   0.2995893887E-02   0.2440404701E-02  -0.3713550399E-02   0.3411781443E-02
   0.0000000000E+00   0.0000000000E+00   0.9991619554E+00   0.0000000000E+00   0.0000000000E+00  -0.1313915528E-05   0.0000000000E+00   0.0000000000E+00  -0.8367306863E-03   0.5565964501E+00   0.1576776458E-02   0.1305590790E-02   0.6538219507E-03   0.1934580223E-02  -0.1812196842E-02   0.3398304897E-02
   0.1004791909E+01   0.0000000000E+00   0.9994244772E+00   0.5031061297E-04   0.0000000000E+00  -0.1599254729E-05   0.4741598140E-02   0.0000000000E+00  -0.5739234968E-03   0.5531007547E+00  -0.2504714853E-02   0.5189738344E-02   0.1195154895E-02   0.2095419368E-03  -0.1954920463E-02   0.3132992822E-02
   0.1004836896E+01   0.9991154176E+00   0.9994728639E+00   0.5235827103E-04  -0.2917648426E-05  -0.2923968675E-05   0.4784537365E-02  -0.8816647161E-03  -0.5242121683E-03   0.5532556872E+00  -0.2488038127E-02   0.4344396284E-02   0.1433537973E-02   0.2004665776E-03  -0.2017590784E-02   0.3134232360E-02
   0.0000000000E+00   0.9988103369E+00   0.9991354355E+00   0.0000000000E+00  -0.7838225250E-06  -0.2131531993E-05   0.0000000000E+00  -0.1188879298E-02  -0.8624329417E-03   0.5570876961E+00  -0.2379081355E-02   0.3964652523E-02   0.6172281005E-03   0.2127788613E-02  -0.4170661904E-03   0.3407228703E-02
   0.2009000000E+01   0.0000000000E+00   0.2461356308E-03   0.1000000000E-03   0.0000000000E+00  -0.2003729892E-05   0.8900000000E-02   0.0000000000E+00   0.2481393606E-03   0.5493425886E+00  -0.3376015938E-02   0.6809940316E-02   0.7918632732E-03   0.5378817763E-03  -0.5798524103E-04   0.2862043975E-02
   0.2009000000E+01   0.9992726550E+00   0.2431124001E-03   0.1000000000E-03  -0.3287881982E-05  -0.1690199250E-05   0.8900000000E-02  -0.7240571017E-03   0.2448025994E-03   0.5485533883E+00  -0.1501224698E-02   0.8007297854E-02   0.9906546604E-03   0.1902689983E-04  -0.2181268900E-03   0.2861118928E-02
   0.2009000000E+01   0.0000000000E+00   0.9996475116E+00   0.1000000000E-03   0.0000000000E+00  -0.2617175484E-05   0.8900000000E-02   0.0000000000E+00  -0.3498712432E-03   0.5494454047E+00  -0.3954327465E-02   0.6501103446E-02   0.7902348461E-03   0.9570910716E-03  -0.5177466965E-03   0.2870664160E-02
   0.2009000000E+01   0.9992769007E+00   0.9996446321E+00   0.1000000000E-03  -0.2735623838E-05  -0.1802797923E-05   0.8900000000E-02  -0.7203636333E-03  -0.3535650721E-03   0.5487173461E+00  -0.2309893321E-02   0.7476730385E-02   0.1276244249E-02   0.1362390315E-02  -0.6873504786E-03   0.2869373349E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5552825045E+00  -0.2715454849E-02   0.1170408856E-02   0.1463262549E-02  -0.1877199916E-02  -0.4032873546E-02   0.3939553869E-02
   0.1005493544E+01   0.0000000000E+00   0.2232530221E-03   0.5034106421E-04   0.0000000000E+00  -0.1091397366E-05   0.5443202966E-02   0.0000000000E+00   0.2243444195E-03   0.5531211871E+00  -0.7332037282E-02   0.1478343364E-02   0.3193125823E-02  -0.1661094988E-02  -0.7139537669E-03   0.3651757088E-02
   0.1005513819E+01   0.9991401978E+00   0.2109726680E-03   0.5114674835E-04  -0.1914662313E-05  -0.7795378992E-06   0.5462671795E-02  -0.8578875518E-03   0.2117522059E-03   0.5532480172E+00  -0.6926826054E-02   0.4134228107E-03   0.2998504737E-02  -0.4162927847E-03  -0.2069564026E-03   0.3652845460E-02
   0.0000000000E+00   0.9990021792E+00   0.4091860354E-03   0.0000000000E+00  -0.1444180997E-05  -0.1154613505E-05   0.0000000000E+00  -0.9963765937E-03   0.4103406489E-03   0.5557452487E+00  -0.5956818120E-02   0.1801951812E-02   0.1117270242E-02   0.8638276555E-03  -0.2217844495E-02   0.3948411427E-02
   0.0000000000E+00   0.0000000000E+00   0.9991459614E+00   0.0000000000E+00   0.0000000000E+00  -0.1828619095E-05   0.0000000000E+00   0.0000000000E+00  -0.8522099861E-03   0.5550634067E+00  -0.1060192942E-03   0.1065165164E-03   0.3660242136E-03  -0.6960911945E-03  -0.2089376537E-02   0.3933814039E-02
   0.1005296095E+01   0.0000000000E+00   0.9994019178E+00   0.5058057887E-04   0.0000000000E+00  -0.2602724492E-05   0.5245513989E-02   0.0000000000E+00  -0.5954795234E-03   0.5530167984E+00  -0.6591906494E-02   0.1192432153E-02   0.2474836073E-02  -0.1041336990E-02  -0.1467229941E-02   0.3652885964E-02
   0.1005354702E+01   0.9990949245E+00   0.9994422264E+00   0.5134350987E-04  -0.1283999987E-05  -0.3042248117E-05   0.5303358451E-02  -0.9037915078E-03  -0.5547313944E-03   0.5531438475E+00  -0.6195962499E-02   0.1251650602E-03   0.1922443164E-02  -0.3648150992E-03  -0.9612741706E-03   0.3654233514E-02
   0.0000000000E+00   0.9988080093E+00   0.9991124309E+00   0.0000000000E+00   0.1563642845E-06  -0.2394247620E-05   0.0000000000E+00  -0.1192147078E-02  -0.8851748953E-03   0.5555066652E+00  -0.3291192590E-02   0.8387721240E-03  -0.8802631459E-03  -0.5336452604E-04  -0.2663684512E-03   0.3943661920E-02
   0.2010000000E+01   0.0000000000E+00   0.2322426053E-03   0.1000000000E-03   0.0000000000E+00  -0.1043260740E-05   0.9900000000E-02   0.0000000000E+00   0.2332858660E-03   0.5508784884E+00  -0.1046030977E-01   0.5415177048E-03   0.1552108694E-02  -0.2345397415E-03   0.1060313610E-02   0.3366062187E-02
   0.2010000000E+01   0.9992462768E+00   0.2319027955E-03   0.1000000000E-03  -0.1928620289E-05  -0.9080061883E-06   0.9900000000E-02  -0.7517945414E-03   0.2328108017E-03   0.5503425173E+00  -0.8524561142E-02   0.1896510435E-02   0.1503360643E-02  -0.1363549925E-03   0.1364507706E-02   0.3364338517E-02
   0.2010000000E+01   0.0000000000E+00   0.9996169102E+00   0.1000000000E-03   0.0000000000E+00  -0.3162324734E-05   0.9900000000E-02   0.0000000000E+00  -0.3799274666E-03   0.5507960162E+00  -0.1008916899E-01   0.2827120553E-03   0.1561402722E-02  -0.1679280712E-03   0.6910671167E-03   0.3374456904E-02
   0.2010000000E+01   0.9992550151E+00   0.9996205770E+00   0.1000000000E-03  -0.1675722243E-05  -0.2737754362E-05   0.9900000000E-02  -0.7433091452E-03  -0.3766852625E-03   0.5502780213E+00  -0.8245009842E-02   0.1548237097E-02   0.1690013422E-02   0.8941206639E-03   0.9894817090E-03   0.3372327624E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1100D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5550541338E+00   0.1874203824E-02  -0.9210595221E-03   0.5814973355E-03  -0.2266561794E-02  -0.2413750099E-02   0.4472274491E-02
   0.1005996934E+01   0.0000000000E+00   0.2133174296E-03   0.5033370448E-04   0.0000000000E+00  -0.9413743770E-06   0.5946600648E-02   0.0000000000E+00   0.2142588040E-03   0.5538864219E+00  -0.1694762440E-02  -0.6947879152E-03   0.1866329811E-02  -0.1067141786E-02  -0.1309109878E-03   0.4173656404E-02
   0.1006019699E+01   0.9991267458E+00   0.2020154316E-03   0.5023541637E-04  -0.1032660630E-05  -0.1034501463E-05   0.5969463917E-02  -0.8722215465E-03   0.2030499330E-03   0.5539226430E+00  -0.1362841333E-02  -0.1313148220E-02   0.1528065798E-02  -0.1475634580E-03   0.6858200012E-03   0.4174729964E-02
   0.0000000000E+00   0.9989907715E+00   0.4003068751E-03   0.0000000000E+00  -0.1065070989E-05  -0.8040089750E-06   0.0000000000E+00  -0.1008163425E-02   0.4011108840E-03   0.5551656518E+00   0.1815179663E-03  -0.3226898410E-03   0.8413958366E-05  -0.2259983958E-03  -0.5350291362E-03   0.4481056523E-02
   0.0000000000E+00   0.0000000000E+00   0.9991265196E+00   0.0000000000E+00   0.0000000000E+00  -0.1969831422E-05   0.0000000000E+00   0.0000000000E+00  -0.8715105662E-03   0.5549934419E+00   0.4101280668E-02  -0.2473994909E-02  -0.1900326427E-03  -0.1613302046E-02  -0.1264044385E-02   0.4466581628E-02
   0.1005803894E+01   0.0000000000E+00   0.9993757399E+00   0.5090138618E-04   0.0000000000E+00  -0.2532771512E-05   0.5752992715E-02   0.0000000000E+00  -0.6217273139E-03   0.5537694477E+00  -0.5510729522E-03  -0.1188241113E-02   0.1271244079E-02  -0.8136473429E-03  -0.6160132597E-03   0.4174604834E-02
   0.1005864453E+01   0.9990877586E+00   0.9994140979E+00   0.5074801677E-04  -0.4845796211E-06  -0.2603784482E-05   0.5813704771E-02  -0.9117568164E-03  -0.5832983357E-03   0.5538029678E+00  -0.2235537245E-03  -0.1807132425E-02   0.5543534052E-03  -0.2119059120E-03   0.2003761666E-03   0.4175938693E-02
   0.0000000000E+00   0.9988094548E+00   0.9990884662E+00   0.0000000000E+00  -0.8438798514E-07  -0.2365271729E-05   0.0000000000E+00  -0.1190460838E-02  -0.9091685778E-03   0.5550862437E+00   0.2430852014E-02  -0.1825431645E-02  -0.1417878981E-02  -0.8606402802E-03   0.6189784329E-03   0.4476372227E-02
   0.2011000000E+01   0.0000000000E+00   0.2227274846E-03   0.1000000000E-03   0.0000000000E+00  -0.9579635477E-06   0.1090000000E-01   0.0000000000E+00   0.2236854482E-03   0.5527122192E+00  -0.3945137266E-02  -0.1632989481E-02   0.9554433098E-03   0.1383377197E-04   0.6770483549E-03   0.3877099692E-02
   0.2011000000E+01   0.9992342620E+00   0.2213457567E-03   0.1000000000E-03  -0.7995059562E-06  -0.1227610101E-05   0.1090000000E-01  -0.7649384905E-03   0.2225733668E-03   0.5525543109E+00  -0.3069939384E-02  -0.1005081302E-02   0.8501424573E-03   0.2446926824E-04   0.9959384306E-03   0.3875494252E-02
   0.2011000000E+01   0.0000000000E+00   0.9995875723E+00   0.1000000000E-03   0.0000000000E+00  -0.2727391213E-05   0.1090000000E-01   0.0000000000E+00  -0.4097002819E-03   0.5525185332E+00  -0.3197589094E-02  -0.1527987006E-02   0.7456403643E-03  -0.1281628184E-03   0.5091166516E-03   0.3885180036E-02
   0.2011000000E+01   0.9992423223E+00   0.9995921295E+00   0.1000000000E-03  -0.1088676563E-05  -0.2869883994E-05   0.1090000000E-01  -0.7565889781E-03  -0.4050005942E-03   0.5523714416E+00  -0.2363426577E-02  -0.9415628944E-03   0.5324554070E-03   0.5349420766E-03   0.8249454406E-03   0.3883153785E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1200D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5545476949E+00   0.3223271934E-02  -0.1572751213E-02   0.1834640730E-03  -0.2166207379E-02  -0.2075938394E-02   0.5004700475E-02
   0.1006499982E+01   0.0000000000E+00   0.2042333273E-03   0.5027027973E-04   0.0000000000E+00  -0.8927779577E-06   0.6449711530E-02   0.0000000000E+00   0.2051261053E-03   0.5537190115E+00   0.1869230294E-02  -0.5749233233E-03   0.5251108687E-03  -0.5088310465E-03  -0.5149042589E-03   0.4699920744E-02
   0.1006519977E+01   0.9991164169E+00   0.1903662492E-03   0.4992751102E-04  -0.1139317733E-05  -0.1228510078E-05   0.6470049406E-02  -0.8824437331E-03   0.1915947593E-03   0.5536822557E+00   0.1953760410E-02  -0.5589654639E-03   0.4181874139E-03   0.1122483026E-03   0.1860642771E-03   0.4700888534E-02
   0.0000000000E+00   0.9989779093E+00   0.3918450009E-03   0.0000000000E+00  -0.1522682097E-05  -0.8867771178E-06   0.0000000000E+00  -0.1020568025E-02   0.3927317781E-03   0.5544095110E+00   0.2507041442E-02  -0.4360459338E-03   0.2629347424E-04  -0.6930506721E-03  -0.6116188366E-03   0.5013057731E-02
   0.0000000000E+00   0.0000000000E+00   0.9991074598E+00   0.0000000000E+00   0.0000000000E+00  -0.1842095488E-05   0.0000000000E+00   0.0000000000E+00  -0.8906981268E-03   0.5546552830E+00   0.4540030936E-02  -0.3195304593E-02  -0.2941642509E-03  -0.1518272095E-02  -0.1146777395E-02   0.4999280939E-02
   0.1006313117E+01   0.0000000000E+00   0.9993521161E+00   0.5089405157E-04   0.0000000000E+00  -0.2235846375E-05   0.6262223216E-02   0.0000000000E+00  -0.6456480724E-03   0.5536440905E+00   0.2805354567E-02  -0.1042734939E-02   0.5185672563E-04  -0.2852182534E-03  -0.5543031718E-03   0.4700825243E-02
   0.1006370590E+01   0.9990813904E+00   0.9993902138E+00   0.5054346300E-04  -0.8506407018E-06  -0.2242513283E-05   0.6320046148E-02  -0.9177589494E-03  -0.6075437030E-03   0.5536054572E+00   0.2888852437E-02  -0.1026523863E-02  -0.3972483777E-03   0.1167269175E-03   0.1465846597E-03   0.4702053285E-02
   0.0000000000E+00   0.9988029831E+00   0.9990657898E+00   0.0000000000E+00  -0.1106524252E-05  -0.2168571207E-05   0.0000000000E+00  -0.1195910407E-02  -0.9320416178E-03   0.5545062328E+00   0.3838894558E-02  -0.2030680910E-02  -0.8592961790E-03  -0.7760109549E-03   0.3199085849E-03   0.5008649816E-02
   0.2012000000E+01   0.0000000000E+00   0.2121735720E-03   0.1000000000E-03   0.0000000000E+00  -0.1147370306E-05   0.1190000000E-01   0.0000000000E+00   0.2133209423E-03   0.5530083755E+00   0.1208182843E-02  -0.7569123101E-03   0.2390579087E-03   0.7240757145E-05  -0.3998574329E-03   0.4397447361E-02
   0.2012000000E+01   0.9992264323E+00   0.2077073680E-03   0.1000000000E-03  -0.9041366965E-06  -0.1416173346E-05   0.1190000000E-01  -0.7726635233E-03   0.2091235414E-03   0.5530527223E+00   0.1223086590E-02  -0.6530401393E-03   0.1814346170E-03  -0.9500157502E-04  -0.3258054286E-03   0.4396173496E-02
   0.2012000000E+01   0.0000000000E+00   0.9995615633E+00   0.1000000000E-03   0.0000000000E+00  -0.2562631983E-05   0.1190000000E-01   0.0000000000E+00  -0.4358740286E-03   0.5527729836E+00   0.1871650891E-02  -0.2448378100E-03  -0.1025511211E-03  -0.1917858422E-03  -0.3782329453E-03   0.4405258031E-02
   0.2012000000E+01   0.9992309315E+00   0.9995637328E+00   0.1000000000E-03  -0.1227641507E-05  -0.2802744694E-05   0.1190000000E-01  -0.7678408742E-03  -0.4334644856E-03   0.5528229182E+00   0.1864778536E-02  -0.1631196721E-03  -0.4395444962E-03  -0.1160177948E-05  -0.3056024085E-03   0.4403560110E-02
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1300D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.5540984031E+00   0.7453018771E-03  -0.1305312971E-02   0.1698705429E-03  -0.2050115585E-02  -0.2172548247E-02   0.5533660751E-02
   0.1007002041E+01   0.0000000000E+00   0.1952336577E-03   0.5014687727E-04   0.0000000000E+00  -0.9109415537E-06   0.6951894335E-02   0.0000000000E+00   0.1961445993E-03   0.5533878851E+00   0.8122550399E-03  -0.1692143042E-03  -0.6856368355E-04  -0.3984380309E-03  -0.8261191308E-03   0.5225333862E-02
   0.1007019070E+01   0.9991030315E+00   0.1783230769E-03   0.4991584509E-04  -0.1473220315E-05  -0.1152924304E-05   0.6969154104E-02  -0.8954952985E-03   0.1794760012E-03   0.5533312908E+00   0.6965442127E-03   0.2305482438E-03   0.7030776006E-04   0.1585248234E-03  -0.3121559976E-03   0.5226199605E-02
   0.0000000000E+00   0.9989603257E+00   0.3830051989E-03   0.0000000000E+00  -0.1882933824E-05  -0.8519390197E-06   0.0000000000E+00  -0.1037791330E-02   0.3838571380E-03   0.5538959416E+00   0.3294728576E-03   0.1528514988E-03   0.4311797083E-03  -0.8869030569E-03  -0.1172234423E-02   0.5541674144E-02
   0.0000000000E+00   0.0000000000E+00   0.9990896062E+00   0.0000000000E+00   0.0000000000E+00  -0.1758119854E-05   0.0000000000E+00   0.0000000000E+00  -0.9086356795E-03   0.5542793703E+00   0.1331529590E-02  -0.2723519306E-02  -0.9780504393E-04  -0.1342195829E-02  -0.1232926766E-02   0.5528515561E-02
   0.1006821097E+01   0.0000000000E+00   0.9993306785E+00   0.5071272049E-04   0.0000000000E+00  -0.2094455734E-05   0.6770384538E-02   0.0000000000E+00  -0.6672270346E-03   0.5533394899E+00   0.1475301838E-02  -0.5351394253E-03  -0.3789867014E-03  -0.1890295407E-03  -0.5708744467E-03   0.5226234333E-02
   0.1006875700E+01   0.9990702526E+00   0.9993688074E+00   0.5049477963E-04  -0.1279461983E-05  -0.2087819819E-05   0.6825205431E-02  -0.9284679146E-03  -0.6291048105E-03   0.5532822266E+00   0.1359271841E-02  -0.1359125519E-03  -0.4877420624E-03   0.1621861488E-03  -0.5691880379E-04   0.5227360970E-02
   0.0000000000E+00   0.9987885389E+00   0.9990455121E+00   0.0000000000E+00  -0.1592473776E-05  -0.1918414973E-05   0.0000000000E+00  -0.1209868665E-02  -0.9525694923E-03   0.5540744313E+00   0.9187277366E-03  -0.1258853992E-02  -0.7116927913E-04  -0.6465653094E-03  -0.2312753053E-03   0.5537550099E-02
   0.2013000000E+01   0.0000000000E+00   0.1996677978E-03   0.1000000000E-03   0.0000000000E+00  -0.1317763559E-05   0.1290000000E-01   0.0000000000E+00   0.2009855613E-03   0.5528624831E+00   0.1152609882E-02  -0.2517323345E-03  -0.9753242036E-04  -0.3996873767E-03  -0.6614031359E-03   0.4919618452E-02
   0.2013000000E+01   0.9992148651E+00   0.1939991776E-03   0.1000000000E-03  -0.1338479385E-05  -0.1311222054E-05   0.1290000000E-01  -0.7837964660E-03   0.1953103997E-03   0.5529473108E+00   0.8560511492E-03  -0.3281733864E-03  -0.8161652471E-04  -0.3884006026E-03  -0.6588470803E-03   0.4918553402E-02
